filename,class,left,right,top,bottom,score
78.jpg,person,1811,1828,493,536,0.023342833
78.jpg,stop sign,1726,1741,491,515,0.02310143
78.jpg,stop sign,4,19,294,343,0.023056857
78.jpg,bus,0,258,292,406,0.023046104
78.jpg,car,280,306,533,555,0.022812946
78.jpg,traffic light,151,190,321,383,0.022169566
78.jpg,traffic light,466,486,411,433,0.022073645
78.jpg,person,1823,1856,192,244,0.02195923
78.jpg,traffic light,1874,1916,219,243,0.021580324
78.jpg,bench,1232,1277,535,553,0.021435088
78.jpg,stop sign,22,51,288,346,0.021372678
78.jpg,traffic light,656,680,488,525,0.020800333
78.jpg,truck,1112,1154,531,553,0.020711692
78.jpg,motorcycle,1887,1911,522,544,0.020688755
79.jpg,bench,280,453,648,722,0.57225996
79.jpg,person,697,732,667,750,0.38604712
79.jpg,fire hydrant,697,732,667,750,0.23335071
79.jpg,person,819,838,588,636,0.1777425
79.jpg,parking meter,606,627,599,673,0.16331196
79.jpg,parking meter,696,731,660,746,0.15912381
79.jpg,potted plant,419,464,648,712,0.14644532
79.jpg,bicycle,697,732,667,750,0.1292074
79.jpg,potted plant,622,687,661,735,0.12068426
79.jpg,dog,697,732,667,750,0.101855665
79.jpg,stop sign,788,807,545,571,0.09348558
79.jpg,bench,419,464,648,712,0.0869265
79.jpg,potted plant,942,987,651,691,0.08590197
79.jpg,bowl,942,987,651,691,0.085277714
79.jpg,bench,959,1039,633,695,0.08245881
79.jpg,bench,1037,1079,640,665,0.07714101
79.jpg,bench,1,131,696,821,0.07542191
79.jpg,car,622,687,661,735,0.07456821
79.jpg,bench,0,131,706,897,0.06878148
79.jpg,bench,942,987,651,691,0.06590453
79.jpg,car,752,781,594,614,0.06406154
79.jpg,potted plant,385,402,624,644,0.054962706
79.jpg,fire hydrant,878,903,628,655,0.052826986
79.jpg,bench,793,816,607,624,0.052372783
79.jpg,bench,456,612,646,715,0.04892726
79.jpg,vase,385,402,624,644,0.0481463
79.jpg,suitcase,90,227,663,769,0.04798156
79.jpg,potted plant,280,453,648,722,0.04748671
79.jpg,book,385,402,624,644,0.04447099
79.jpg,bench,90,227,663,769,0.044326503
79.jpg,handbag,697,732,667,750,0.042065077
79.jpg,person,112,139,630,678,0.041908357
79.jpg,clock,788,807,545,571,0.040773537
79.jpg,bench,445,527,642,714,0.03993271
79.jpg,potted plant,488,609,645,714,0.039325956
79.jpg,bench,697,732,667,750,0.039134152
79.jpg,traffic light,1252,1316,2,76,0.03885179
79.jpg,bench,52,88,693,723,0.038728174
79.jpg,bottle,67,89,646,694,0.038709924
79.jpg,vase,622,687,661,735,0.03810729
79.jpg,parking meter,622,687,661,735,0.03705449
79.jpg,person,622,687,661,735,0.036890864
79.jpg,bench,947,980,588,653,0.03680502
79.jpg,traffic light,778,819,447,491,0.03598813
79.jpg,person,64,90,643,716,0.035802357
79.jpg,bench,1,72,648,742,0.035150908
79.jpg,clock,622,687,661,735,0.03488346
79.jpg,bicycle,622,687,661,735,0.034442082
79.jpg,bottle,376,398,622,646,0.033959378
79.jpg,chair,0,76,627,737,0.033873573
79.jpg,vase,942,987,651,691,0.03365686
79.jpg,cup,385,402,624,644,0.032761373
79.jpg,chair,1815,1898,357,439,0.031983387
79.jpg,bench,622,687,661,735,0.031809274
79.jpg,parking meter,64,90,643,716,0.031767987
79.jpg,car,793,816,602,623,0.03154805
79.jpg,person,128,193,564,656,0.031429347
79.jpg,bench,82,145,676,773,0.031408653
79.jpg,person,1,81,555,720,0.031083971
79.jpg,backpack,696,731,660,746,0.030931676
79.jpg,car,0,95,543,704,0.030630054
79.jpg,motorcycle,697,732,667,750,0.030452386
79.jpg,cat,622,687,661,735,0.029643135
79.jpg,bench,878,903,628,655,0.029508622
79.jpg,person,5,75,568,617,0.029363269
79.jpg,fire hydrant,64,90,643,716,0.02922554
79.jpg,dog,622,687,661,735,0.029176295
79.jpg,stop sign,143,196,593,643,0.028951446
79.jpg,fire hydrant,637,723,673,742,0.028782908
79.jpg,truck,0,95,543,704,0.026404204
79.jpg,motorcycle,622,687,661,735,0.026117394
79.jpg,fire hydrant,819,839,595,637,0.02514317
79.jpg,potted plant,1032,1083,636,695,0.024490358
79.jpg,parking meter,943,972,586,656,0.024460798
79.jpg,book,820,898,0,68,0.02380316
79.jpg,bench,752,781,594,614,0.0237091
79.jpg,cup,67,89,646,694,0.02317635
79.jpg,potted plant,876,906,600,651,0.023131121
79.jpg,traffic light,1103,1152,0,69,0.022928841
79.jpg,chair,280,453,648,722,0.022641432
79.jpg,book,818,880,0,20,0.022322929
79.jpg,parking meter,112,139,630,678,0.021253705
79.jpg,person,603,622,600,667,0.02092315
79.jpg,horse,697,732,667,750,0.02084265
79.jpg,bench,217,280,646,717,0.02079713
79.jpg,potted plant,0,94,555,720,0.020794392
79.jpg,parking meter,819,838,588,636,0.020688077
79.jpg,bench,1870,1917,615,651,0.020568196
79.jpg,cat,705,735,672,747,0.020343212
79.jpg,fire hydrant,622,687,661,735,0.020230198
79.jpg,person,0,21,639,730,0.019924724
79.jpg,person,876,906,600,651,0.01984226
79.jpg,umbrella,1,81,565,735,0.019588996
79.jpg,vase,419,464,648,712,0.019514985
79.jpg,clock,31,77,0,11,0.019113341
79.jpg,car,1869,1917,603,646,0.019054975
79.jpg,person,71,95,569,609,0.018855099
79.jpg,handbag,622,687,661,735,0.018434936
79.jpg,bench,1,221,668,876,0.018286256
79.jpg,book,744,829,1,54,0.018172633
8.jpg,person,226,366,634,942,0.8472216
8.jpg,car,0,258,664,792,0.84287727
8.jpg,traffic light,306,338,355,433,0.8205943
8.jpg,person,804,826,649,707,0.62588286
8.jpg,traffic light,120,163,230,342,0.5232041
8.jpg,truck,1063,1151,639,697,0.51781905
8.jpg,person,734,753,650,706,0.47513902
8.jpg,traffic light,1269,1288,494,537,0.46855494
8.jpg,car,639,685,650,673,0.4298386
8.jpg,car,1063,1151,639,697,0.42345783
8.jpg,traffic light,779,792,332,364,0.4024335
8.jpg,car,705,741,649,684,0.40045783
8.jpg,traffic light,418,442,497,557,0.3842601
8.jpg,traffic light,1413,1427,546,573,0.34282923
8.jpg,car,201,239,654,680,0.30586264
8.jpg,traffic light,741,754,590,616,0.29691577
8.jpg,traffic light,580,636,385,414,0.24488512
8.jpg,car,1000,1062,665,694,0.24420659
8.jpg,person,684,710,644,682,0.21433829
8.jpg,car,162,188,657,669,0.2023364
8.jpg,backpack,251,306,685,765,0.18046619
8.jpg,stop sign,463,472,610,630,0.147304
8.jpg,car,113,139,657,673,0.14498512
8.jpg,traffic light,1065,1076,630,646,0.14284104
8.jpg,truck,0,258,664,792,0.13024157
8.jpg,car,1,42,667,699,0.118762225
8.jpg,traffic light,290,305,622,653,0.11871044
8.jpg,car,853,874,685,698,0.10366712
8.jpg,truck,705,741,649,684,0.1023356
8.jpg,traffic light,350,380,251,275,0.10129299
8.jpg,car,884,903,680,696,0.0999691
8.jpg,person,884,903,680,696,0.09675094
8.jpg,handbag,251,306,685,765,0.09172176
8.jpg,traffic light,463,472,610,630,0.083337374
8.jpg,backpack,806,825,649,698,0.08276133
8.jpg,fire hydrant,735,754,643,697,0.08243923
8.jpg,person,290,305,622,653,0.07971954
8.jpg,person,1039,1068,664,695,0.07892675
8.jpg,person,251,308,674,758,0.07840755
8.jpg,car,820,840,672,701,0.07797949
8.jpg,traffic light,411,433,589,615,0.07400817
8.jpg,traffic light,719,743,415,444,0.071511924
8.jpg,bottle,326,355,774,830,0.0701831
8.jpg,car,12,122,666,701,0.06888756
8.jpg,traffic light,773,830,286,325,0.068845026
8.jpg,person,259,298,658,704,0.06783778
8.jpg,truck,1013,1063,665,694,0.06657999
8.jpg,person,1401,1423,654,699,0.06600818
8.jpg,car,270,337,681,750,0.06279283
8.jpg,car,783,794,658,682,0.06123062
8.jpg,handbag,804,826,649,707,0.060078003
8.jpg,stop sign,1399,1423,647,696,0.059845477
8.jpg,car,1184,1228,649,677,0.058153346
8.jpg,bus,1063,1151,639,697,0.05794575
8.jpg,car,0,78,681,800,0.05729904
8.jpg,person,22,78,679,708,0.056316752
8.jpg,person,1065,1076,630,646,0.055500574
8.jpg,truck,639,685,648,669,0.055099465
8.jpg,truck,1,74,602,673,0.054689467
8.jpg,bench,1000,1062,665,694,0.054452777
8.jpg,traffic light,1350,1395,480,527,0.054373298
8.jpg,cup,326,355,774,830,0.053826593
8.jpg,traffic light,808,833,258,272,0.053711575
8.jpg,fire hydrant,825,843,686,702,0.053584203
8.jpg,car,406,454,621,654,0.05232974
8.jpg,car,491,539,656,676,0.050233778
8.jpg,person,1232,1243,652,685,0.050013177
8.jpg,traffic light,991,1006,583,603,0.04998465
8.jpg,fire hydrant,403,424,676,709,0.049627397
8.jpg,person,1135,1153,665,694,0.049303763
8.jpg,person,1367,1387,660,696,0.04882445
8.jpg,bird,235,284,0,18,0.04877227
8.jpg,person,1,37,677,709,0.04701135
8.jpg,car,278,368,646,714,0.044790458
8.jpg,person,304,365,638,788,0.044749238
8.jpg,tie,262,320,679,753,0.044423748
8.jpg,car,208,257,702,755,0.043194577
8.jpg,traffic light,549,565,593,610,0.03930889
8.jpg,car,251,308,674,758,0.039174203
8.jpg,stop sign,734,746,636,650,0.038971167
8.jpg,person,1079,1146,642,672,0.03832801
8.jpg,person,993,1037,667,693,0.03734281
8.jpg,parking meter,806,825,649,698,0.036770903
8.jpg,truck,1169,1214,648,676,0.036680788
8.jpg,suitcase,809,824,685,704,0.036487427
8.jpg,traffic light,744,790,435,513,0.03603687
8.jpg,truck,207,249,644,670,0.0360168
8.jpg,motorcycle,702,727,664,692,0.035441898
8.jpg,skateboard,306,338,355,433,0.035302673
8.jpg,traffic light,1034,1043,632,642,0.034960892
8.jpg,car,147,256,686,737,0.034662515
8.jpg,parking meter,1396,1420,648,695,0.034437966
8.jpg,skateboard,227,296,879,937,0.03414129
8.jpg,car,335,455,619,653,0.03340954
8.jpg,traffic light,806,825,649,698,0.032780576
8.jpg,stop sign,1168,1191,625,649,0.032721065
8.jpg,bird,87,164,224,341,0.03239111
8.jpg,backpack,306,338,355,433,0.032364618
8.jpg,person,2,49,627,675,0.032248385
8.jpg,truck,113,139,657,673,0.032114126
80.jpg,person,377,481,562,899,0.80289316
80.jpg,person,260,376,545,856,0.8020204
80.jpg,person,882,956,573,771,0.74272
80.jpg,person,455,540,553,822,0.7100131
80.jpg,traffic light,1308,1336,328,394,0.5679151
80.jpg,car,1023,1387,576,688,0.5317753
80.jpg,handbag,458,517,599,707,0.48793995
80.jpg,car,797,1072,578,697,0.4154825
80.jpg,person,45,118,498,667,0.40324062
80.jpg,umbrella,1,202,405,514,0.3782443
80.jpg,car,514,560,602,645,0.35865405
80.jpg,umbrella,2,201,396,674,0.3557875
80.jpg,traffic light,1887,1903,521,551,0.35519254
80.jpg,handbag,385,470,615,748,0.317982
80.jpg,car,559,649,582,640,0.29160345
80.jpg,bench,183,258,612,671,0.27976084
80.jpg,person,1847,1918,736,841,0.25374612
80.jpg,traffic light,1881,1900,452,500,0.25257474
80.jpg,truck,797,1072,578,697,0.25053313
80.jpg,backpack,458,517,599,707,0.24444664
80.jpg,truck,1000,1387,575,689,0.22249079
80.jpg,fire hydrant,1847,1918,736,841,0.2015495
80.jpg,truck,487,905,466,632,0.19083679
80.jpg,umbrella,6,59,519,661,0.1849898
80.jpg,car,1,22,619,660,0.1681278
80.jpg,backpack,479,524,598,643,0.16760372
80.jpg,handbag,877,944,602,700,0.16054028
80.jpg,car,629,677,594,620,0.15981737
80.jpg,traffic light,1881,1905,455,549,0.15935995
80.jpg,backpack,385,470,615,748,0.14348982
80.jpg,motorcycle,529,556,614,650,0.13967374
80.jpg,car,1002,1116,575,609,0.13667822
80.jpg,traffic light,1374,1401,372,422,0.13599487
80.jpg,banana,1,24,977,1014,0.11642235
80.jpg,traffic light,1427,1443,455,498,0.114211224
80.jpg,handbag,425,482,649,807,0.10936119
80.jpg,car,102,159,598,654,0.10756688
80.jpg,potted plant,308,396,520,606,0.10377184
80.jpg,truck,559,649,582,640,0.10100856
80.jpg,car,1141,1218,546,572,0.09780238
80.jpg,bird,1847,1918,736,841,0.096504234
80.jpg,cell phone,314,327,603,613,0.09640811
80.jpg,person,384,401,597,621,0.096076064
80.jpg,truck,710,748,572,606,0.095079124
80.jpg,car,113,230,599,651,0.09442284
80.jpg,backpack,819,999,579,696,0.0926438
80.jpg,person,717,742,569,589,0.09235656
80.jpg,truck,1293,1458,540,617,0.092265986
80.jpg,car,1792,1821,616,624,0.092243604
80.jpg,person,1150,1236,593,621,0.09174954
80.jpg,bottle,409,425,860,900,0.08817291
80.jpg,person,1838,1857,607,627,0.0856323
80.jpg,car,1237,1297,553,599,0.08502377
80.jpg,truck,495,1049,470,625,0.084963806
80.jpg,truck,624,860,580,661,0.0831039
80.jpg,handbag,355,379,678,720,0.08261603
80.jpg,handbag,258,297,614,720,0.080727406
80.jpg,car,1758,1795,615,623,0.07905024
80.jpg,handbag,274,345,606,698,0.07888308
80.jpg,bus,487,905,466,632,0.07739409
80.jpg,car,1002,1231,575,606,0.07706575
80.jpg,person,114,164,601,651,0.074149616
80.jpg,boat,1561,1704,308,435,0.07355902
80.jpg,stop sign,1,202,405,514,0.07330097
80.jpg,car,185,215,599,622,0.07292145
80.jpg,truck,1237,1297,553,599,0.07163475
80.jpg,bench,2,21,632,666,0.070740834
80.jpg,bird,4,20,846,887,0.0705954
80.jpg,cup,302,340,613,658,0.06861699
80.jpg,car,38,65,599,652,0.06671421
80.jpg,person,426,457,568,612,0.06643883
80.jpg,person,38,64,608,659,0.06452157
80.jpg,person,930,970,582,609,0.0612926
80.jpg,car,921,1077,588,692,0.060856126
80.jpg,chair,1,22,619,660,0.059088293
80.jpg,truck,805,889,562,587,0.05887323
80.jpg,umbrella,778,1071,578,697,0.057018574
80.jpg,chair,38,64,608,659,0.056286663
80.jpg,person,1537,1547,574,605,0.05466401
80.jpg,car,717,859,583,662,0.05441017
80.jpg,chair,186,253,624,671,0.05425012
80.jpg,person,802,832,567,591,0.054084256
80.jpg,umbrella,4,20,846,887,0.053469915
80.jpg,person,5,49,521,661,0.05288833
80.jpg,truck,1111,1242,565,593,0.052299988
80.jpg,truck,514,560,602,645,0.05220875
80.jpg,bicycle,1847,1918,736,841,0.052142292
80.jpg,bicycle,529,556,614,650,0.052101757
80.jpg,dining table,1,22,619,660,0.05190091
80.jpg,handbag,45,118,498,667,0.051685464
80.jpg,car,190,271,605,641,0.051194403
80.jpg,person,614,638,571,593,0.05002756
80.jpg,potted plant,559,649,582,640,0.049738605
80.jpg,truck,1157,1219,539,563,0.0487963
80.jpg,stop sign,1534,1547,565,586,0.04843273
80.jpg,bench,1847,1918,736,841,0.04811635
80.jpg,umbrella,1,44,491,550,0.04764244
80.jpg,car,1655,1728,619,637,0.047616646
80.jpg,handbag,12,56,519,613,0.04701039
80.jpg,person,529,556,614,650,0.04513977
81.jpg,person,505,530,586,657,0.7352442
81.jpg,person,1113,1140,583,660,0.6099257
81.jpg,person,589,616,597,672,0.3756134
81.jpg,bench,548,608,639,673,0.2668367
81.jpg,fire hydrant,1196,1347,696,918,0.2320121
81.jpg,stop sign,1636,1744,166,264,0.18231611
81.jpg,bench,552,687,636,670,0.17952676
81.jpg,bench,645,694,614,664,0.17316855
81.jpg,bench,1196,1347,696,918,0.10689206
81.jpg,handbag,1110,1137,585,659,0.09130353
81.jpg,person,1315,1347,575,660,0.072999515
81.jpg,skateboard,1113,1129,617,650,0.06914792
81.jpg,kite,1636,1744,166,264,0.0682165
81.jpg,bench,793,843,611,657,0.067175604
81.jpg,umbrella,1636,1744,166,264,0.06379426
81.jpg,person,971,988,592,630,0.06376133
81.jpg,bench,729,851,615,662,0.062548615
81.jpg,backpack,1116,1130,594,626,0.062108744
81.jpg,person,325,353,574,672,0.060722087
81.jpg,person,1032,1050,575,634,0.05612507
81.jpg,parking meter,1314,1347,561,660,0.056066398
81.jpg,fire hydrant,417,446,614,654,0.055528793
81.jpg,person,1156,1173,614,654,0.05175895
81.jpg,parking meter,1035,1050,578,613,0.048157
81.jpg,person,1271,1301,575,661,0.04719119
81.jpg,person,419,444,601,644,0.046664614
81.jpg,backpack,508,526,588,629,0.046400215
81.jpg,handbag,508,526,588,629,0.04550518
81.jpg,cell phone,1120,1134,587,605,0.044926763
81.jpg,clock,1636,1744,166,264,0.04445303
81.jpg,handbag,509,527,615,653,0.043203395
81.jpg,fire hydrant,505,530,586,657,0.041461576
81.jpg,frisbee,1119,1135,589,631,0.04029435
81.jpg,person,187,220,594,677,0.0377319
81.jpg,dog,1075,1094,618,648,0.037720352
81.jpg,parking meter,530,541,593,626,0.03666199
81.jpg,frisbee,1636,1744,166,264,0.03581902
81.jpg,person,1761,1793,590,626,0.03127313
81.jpg,umbrella,533,550,580,637,0.0291969
81.jpg,bottle,589,616,597,672,0.028307818
81.jpg,sports ball,1636,1744,166,264,0.028103763
81.jpg,bicycle,1110,1137,585,659,0.0271994
81.jpg,bicycle,1075,1091,614,640,0.026566809
81.jpg,tennis racket,1636,1744,166,264,0.026007907
81.jpg,stop sign,0,25,353,477,0.025942689
81.jpg,bench,848,904,609,653,0.025467344
81.jpg,car,508,526,588,629,0.02498093
81.jpg,frisbee,508,526,588,629,0.024365015
81.jpg,fire hydrant,1315,1347,575,660,0.024297325
81.jpg,book,1636,1744,166,264,0.02307633
81.jpg,parking meter,1272,1300,576,638,0.022979928
81.jpg,fire hydrant,355,414,593,738,0.022690237
81.jpg,person,644,657,586,629,0.022640128
81.jpg,suitcase,509,527,615,653,0.022637354
81.jpg,umbrella,508,526,588,629,0.022396162
81.jpg,surfboard,530,541,593,626,0.021464666
81.jpg,car,549,612,602,673,0.021057699
81.jpg,skateboard,508,526,588,629,0.020934226
81.jpg,skateboard,361,411,719,736,0.020548267
81.jpg,surfboard,1434,1920,153,406,0.02029358
81.jpg,parking meter,1113,1140,583,660,0.020267144
81.jpg,parking meter,419,443,588,633,0.019868866
81.jpg,fire hydrant,361,411,658,739,0.019239293
81.jpg,person,1642,1677,557,630,0.019009871
81.jpg,car,1110,1137,585,659,0.01884316
81.jpg,fire hydrant,544,582,650,681,0.018800328
81.jpg,surfboard,1636,1744,166,264,0.018424695
81.jpg,person,275,314,583,667,0.018395573
81.jpg,laptop,1113,1129,617,650,0.018193534
81.jpg,person,1648,1698,568,676,0.01809036
81.jpg,person,790,811,614,657,0.017932756
81.jpg,stop sign,1192,1225,484,521,0.017884282
81.jpg,bench,417,446,614,654,0.017879793
81.jpg,bicycle,509,527,615,653,0.01731458
81.jpg,fire hydrant,1347,1372,661,703,0.017172813
81.jpg,stop sign,1272,1300,576,638,0.016710164
81.jpg,skateboard,509,527,615,653,0.016595248
81.jpg,person,128,187,502,683,0.016533185
81.jpg,tv,1637,1743,163,254,0.016521916
81.jpg,tie,508,526,588,629,0.016439708
81.jpg,fire hydrant,589,616,597,672,0.016084716
81.jpg,skateboard,1156,1173,614,654,0.016034067
81.jpg,cell phone,508,526,588,629,0.015589017
81.jpg,handbag,589,616,597,672,0.015316441
81.jpg,skateboard,1075,1091,614,640,0.014865368
81.jpg,tie,1119,1135,589,631,0.014758287
81.jpg,umbrella,1113,1140,583,660,0.014702038
81.jpg,person,769,784,584,609,0.014598375
81.jpg,car,2,132,607,727,0.013991334
81.jpg,backpack,590,613,599,645,0.013824795
81.jpg,bench,449,500,600,649,0.013788055
81.jpg,chair,579,617,596,673,0.013578489
81.jpg,tie,533,550,580,637,0.013525354
81.jpg,parking meter,328,373,547,669,0.013486065
81.jpg,bottle,505,530,586,657,0.013343541
81.jpg,parking meter,1158,1173,604,650,0.0132596055
81.jpg,bench,1199,1339,693,767,0.013211397
81.jpg,dog,1116,1130,594,626,0.01317903
81.jpg,bicycle,508,526,588,629,0.013169087
81.jpg,car,419,443,588,633,0.013155963
82.jpg,person,769,901,547,857,0.72842085
82.jpg,bench,430,478,577,613,0.6375943
82.jpg,tie,829,841,598,621,0.59362996
82.jpg,handbag,771,833,615,749,0.38130763
82.jpg,handbag,774,822,670,751,0.34070742
82.jpg,car,2,184,600,712,0.3100634
82.jpg,bench,174,260,600,670,0.30844977
82.jpg,clock,1503,1593,399,511,0.22753657
82.jpg,truck,2,184,600,712,0.19841087
82.jpg,bench,1,184,611,715,0.18828435
82.jpg,person,561,585,530,617,0.16840452
82.jpg,backpack,773,828,640,754,0.15434656
82.jpg,person,783,801,551,580,0.15200526
82.jpg,car,988,1062,540,594,0.14225137
82.jpg,person,495,508,550,579,0.118546195
82.jpg,chair,162,242,601,672,0.109768435
82.jpg,traffic light,462,509,390,434,0.098929234
82.jpg,bench,732,760,558,590,0.0971938
82.jpg,traffic light,568,580,528,547,0.086780064
82.jpg,person,30,84,619,648,0.08655292
82.jpg,suitcase,1,184,611,715,0.08608256
82.jpg,traffic light,462,510,311,352,0.0841968
82.jpg,handbag,868,896,694,732,0.07934694
82.jpg,stop sign,1503,1593,399,511,0.07802037
82.jpg,person,1873,1920,519,722,0.07351878
82.jpg,bench,419,585,569,615,0.071948424
82.jpg,truck,2,186,497,717,0.07189634
82.jpg,traffic light,511,530,512,541,0.06998681
82.jpg,person,672,689,557,589,0.06756773
82.jpg,train,1,184,611,715,0.06678493
82.jpg,person,718,740,559,595,0.0652434
82.jpg,backpack,882,963,698,763,0.06521125
82.jpg,person,417,436,536,590,0.06036027
82.jpg,traffic light,513,584,263,411,0.058028672
82.jpg,boat,2,184,600,712,0.057412807
82.jpg,traffic light,460,514,319,443,0.057063766
82.jpg,person,354,380,564,583,0.056796696
82.jpg,car,949,980,571,584,0.055919852
82.jpg,cell phone,868,896,694,732,0.055829275
82.jpg,motorcycle,732,760,558,590,0.055129535
82.jpg,person,1053,1088,552,632,0.053753093
82.jpg,person,829,843,599,631,0.053023826
82.jpg,motorcycle,783,801,551,580,0.05239475
82.jpg,fire hydrant,563,582,587,618,0.051121514
82.jpg,cell phone,808,852,566,598,0.049402133
82.jpg,bottle,868,896,694,732,0.048965417
82.jpg,clock,512,528,512,534,0.04706776
82.jpg,truck,988,1062,540,594,0.046123527
82.jpg,person,524,541,543,580,0.044694584
82.jpg,suitcase,780,818,719,760,0.044439178
82.jpg,suitcase,868,907,717,769,0.0441771
82.jpg,person,918,935,551,599,0.043857213
82.jpg,bench,949,980,571,584,0.043159254
82.jpg,bench,770,829,583,726,0.042218175
82.jpg,person,1134,1157,522,574,0.04191134
82.jpg,bicycle,99,186,628,706,0.039447777
82.jpg,cup,868,896,694,732,0.038709972
82.jpg,dining table,174,260,600,670,0.038659044
82.jpg,train,2,281,445,682,0.038202465
82.jpg,bench,563,582,587,618,0.038042333
82.jpg,suitcase,882,963,698,763,0.03784024
82.jpg,person,2,19,612,656,0.037612036
