filename,class,left,right,top,bottom,score
79.jpg,frisbee,579,697,1080,1080,0.039616868
79.jpg,handbag,1797,1908,372,479,0.03960961
79.jpg,frisbee,632,762,1080,1080,0.03960376
79.jpg,person,1796,1910,326,472,0.0389325
79.jpg,chair,442,620,1080,1080,0.03892949
79.jpg,bench,835,856,598,638,0.038854282
79.jpg,frisbee,478,619,1080,1080,0.03861425
79.jpg,bench,86,136,651,709,0.038400587
79.jpg,chair,569,735,1080,1080,0.03814558
79.jpg,chair,691,733,673,748,0.037562683
79.jpg,frisbee,230,387,1080,1080,0.037528705
79.jpg,bird,616,692,664,729,0.03751703
8.jpg,person,217,363,651,945,0.78239346
8.jpg,traffic light,302,340,357,435,0.6413988
8.jpg,car,1,249,679,799,0.55291367
8.jpg,car,1080,1149,647,692,0.4667682
8.jpg,traffic light,114,164,231,333,0.45315528
8.jpg,car,643,691,647,683,0.44464052
8.jpg,traffic light,415,442,491,550,0.38383612
8.jpg,car,1173,1238,649,685,0.37816963
8.jpg,person,802,826,653,705,0.36714214
8.jpg,person,727,754,645,696,0.34091258
8.jpg,car,1009,1044,662,695,0.3326021
8.jpg,traffic light,1267,1293,496,531,0.3026939
8.jpg,truck,1080,1149,647,692,0.2666996
8.jpg,traffic light,1406,1430,540,582,0.26001588
8.jpg,car,9,63,649,686,0.23405801
8.jpg,car,136,268,679,745,0.22310679
8.jpg,traffic light,455,480,613,635,0.21421704
8.jpg,truck,643,691,647,683,0.20729923
8.jpg,truck,1156,1232,647,685,0.20597906
8.jpg,handbag,316,358,714,798,0.19254023
8.jpg,truck,0,251,665,794,0.19205308
8.jpg,traffic light,1339,1373,452,522,0.1862338
8.jpg,motorcycle,795,816,653,705,0.18618226
8.jpg,traffic light,598,616,577,606,0.17918889
8.jpg,traffic light,744,773,462,513,0.17616151
8.jpg,backpack,257,327,699,785,0.16668835
8.jpg,fire hydrant,802,826,653,705,0.16557457
8.jpg,motorcycle,731,753,653,702,0.16371861
8.jpg,traffic light,1325,1359,413,471,0.16167529
8.jpg,car,869,913,685,706,0.15783106
8.jpg,traffic light,654,670,322,347,0.15782776
8.jpg,person,115,139,637,669,0.15620477
8.jpg,traffic light,234,260,610,638,0.15468408
8.jpg,traffic light,735,747,579,607,0.15466776
8.jpg,handbag,248,306,707,776,0.1544374
8.jpg,traffic light,772,803,318,358,0.1503503
8.jpg,traffic light,807,828,257,298,0.14471938
8.jpg,traffic light,568,588,363,398,0.14298679
8.jpg,car,802,826,653,705,0.14180475
8.jpg,traffic light,117,136,607,640,0.1362065
8.jpg,truck,713,745,646,694,0.13160093
8.jpg,stop sign,455,480,613,635,0.12135473
8.jpg,traffic light,714,737,424,462,0.12045059
8.jpg,parking meter,801,826,643,700,0.11662136
8.jpg,traffic light,1051,1064,628,649,0.11468272
8.jpg,stop sign,730,751,640,672,0.112629
8.jpg,stop sign,801,826,643,700,0.110290475
8.jpg,bus,1155,1233,637,677,0.10911426
8.jpg,person,643,691,647,683,0.108713955
8.jpg,bird,358,380,250,278,0.10594239
8.jpg,traffic light,801,826,643,700,0.1056999
8.jpg,truck,994,1032,664,696,0.105081744
8.jpg,traffic light,871,886,594,617,0.10475162
8.jpg,fire hydrant,731,753,653,702,0.104186624
8.jpg,person,5,43,648,687,0.101505265
8.jpg,parking meter,727,754,645,696,0.101108395
8.jpg,handbag,318,355,766,866,0.10087691
8.jpg,bicycle,731,753,653,702,0.10077861
8.jpg,kite,195,242,5,39,0.096802406
8.jpg,person,4,41,669,721,0.093190216
8.jpg,bicycle,795,816,653,705,0.09268329
8.jpg,traffic light,333,400,592,627,0.09071505
8.jpg,bus,14,87,602,642,0.09015972
8.jpg,car,353,381,677,719,0.087660104
8.jpg,skateboard,202,260,925,951,0.08638416
8.jpg,kite,227,267,4,38,0.08492985
8.jpg,person,1087,1121,644,669,0.084654324
8.jpg,fire hydrant,848,878,681,705,0.08175347
8.jpg,truck,5,43,648,687,0.0806265
8.jpg,clock,360,397,254,298,0.07882334
8.jpg,bus,643,691,647,683,0.07870855
8.jpg,traffic light,358,380,250,278,0.07840276
8.jpg,stop sign,234,260,610,638,0.07742217
8.jpg,sports ball,227,267,4,38,0.0772486
8.jpg,traffic light,1004,1023,643,665,0.07716099
8.jpg,umbrella,5,73,577,611,0.077097125
8.jpg,bird,195,242,5,39,0.077065624
8.jpg,person,1371,1403,648,692,0.076246895
8.jpg,sports ball,195,242,5,39,0.07560285
8.jpg,traffic light,294,322,626,650,0.07543403
8.jpg,stop sign,302,340,357,435,0.074785456
8.jpg,traffic light,314,331,519,547,0.07369139
8.jpg,motorcycle,677,716,647,686,0.07313899
8.jpg,person,1009,1044,662,695,0.072948545
8.jpg,bus,326,406,615,653,0.07211747
8.jpg,motorcycle,643,691,647,683,0.07104863
8.jpg,skateboard,75,235,924,952,0.07085321
8.jpg,bus,1080,1149,647,692,0.06895041
8.jpg,person,353,381,677,719,0.06890104
8.jpg,backpack,727,754,645,696,0.06763127
8.jpg,car,1293,1391,643,695,0.0669053
8.jpg,person,385,408,682,713,0.06685988
8.jpg,backpack,793,818,644,699,0.06668652
8.jpg,bus,713,745,646,694,0.06583461
8.jpg,truck,153,250,664,704,0.063920826
8.jpg,clock,772,803,318,358,0.06329103
8.jpg,umbrella,326,407,601,640,0.06287743
8.jpg,stop sign,415,442,491,550,0.062802956
8.jpg,handbag,802,826,653,705,0.062091086
8.jpg,parking meter,837,857,653,689,0.06206579
80.jpg,person,264,375,544,856,0.70526844
80.jpg,person,380,476,558,895,0.6972954
80.jpg,car,1023,1391,576,695,0.65056527
80.jpg,person,457,541,557,833,0.62378806
80.jpg,person,882,955,584,775,0.5738675
80.jpg,car,941,1080,612,691,0.3565161
80.jpg,car,559,653,583,636,0.34283268
80.jpg,person,636,674,608,693,0.3417771
80.jpg,truck,559,653,583,636,0.27709126
80.jpg,car,201,262,603,667,0.26917902
80.jpg,handbag,461,515,617,719,0.25795934
80.jpg,truck,802,890,554,602,0.25384408
80.jpg,car,114,169,593,657,0.25171962
80.jpg,car,702,1083,569,705,0.23682643
80.jpg,truck,710,745,561,595,0.22889778
80.jpg,car,1011,1104,559,601,0.22703412
80.jpg,car,509,585,579,640,0.22073995
80.jpg,car,681,863,598,670,0.2122646
80.jpg,truck,505,921,455,611,0.20303577
80.jpg,person,726,754,562,594,0.20068324
80.jpg,handbag,395,461,630,735,0.19562234
80.jpg,bird,1317,1339,784,798,0.19421394
80.jpg,traffic light,1303,1342,326,404,0.19236557
80.jpg,handbag,854,964,580,728,0.17704375
80.jpg,person,428,455,568,616,0.17553303
80.jpg,backpack,469,531,610,695,0.17421106
80.jpg,car,670,1024,581,692,0.17396092
80.jpg,truck,1288,1483,527,620,0.16990067
80.jpg,person,354,378,552,604,0.16363402
80.jpg,bench,1640,1703,621,646,0.16194497
80.jpg,traffic light,1369,1403,376,444,0.16165127
80.jpg,truck,742,1071,568,674,0.16025522
80.jpg,backpack,879,961,582,727,0.15681715
80.jpg,truck,1023,1391,576,695,0.15621012
80.jpg,car,374,419,594,648,0.1557188
80.jpg,truck,838,977,568,616,0.15290102
80.jpg,car,709,746,574,606,0.15156774
80.jpg,person,121,164,605,660,0.15097538
80.jpg,person,0,43,814,1062,0.15065508
80.jpg,car,802,890,554,602,0.1487323
80.jpg,person,1,35,829,895,0.14680621
80.jpg,frisbee,1,37,999,1050,0.14439994
80.jpg,car,1640,1707,612,636,0.14184898
80.jpg,bird,1,37,980,1047,0.13955326
80.jpg,handbag,636,674,608,693,0.13933814
80.jpg,truck,569,854,579,664,0.13556312
80.jpg,handbag,312,362,618,717,0.13488479
80.jpg,truck,1011,1104,559,601,0.13214412
80.jpg,person,869,975,570,614,0.1319697
80.jpg,person,18,55,511,671,0.13054353
80.jpg,bird,1,35,829,895,0.12953162
80.jpg,truck,481,641,462,629,0.12810665
80.jpg,bus,1531,1747,417,618,0.12442897
80.jpg,car,1280,1467,529,619,0.12370111
80.jpg,backpack,636,674,608,693,0.12272056
80.jpg,dog,1,35,829,895,0.12158429
80.jpg,person,1881,1908,575,639,0.11734053
80.jpg,truck,701,873,546,607,0.11589648
80.jpg,bus,1288,1483,527,620,0.1154497
80.jpg,bench,201,262,603,667,0.11479977
80.jpg,backpack,395,461,624,711,0.11471164
80.jpg,person,1,37,980,1047,0.11424301
80.jpg,person,1843,1913,725,851,0.112309866
80.jpg,fire hydrant,1563,1666,664,825,0.111794434
80.jpg,kite,3,200,386,500,0.11125483
80.jpg,truck,654,861,585,663,0.108872764
80.jpg,dog,1,37,980,1047,0.10622553
80.jpg,truck,195,267,589,662,0.10490511
80.jpg,person,49,87,610,664,0.104767226
80.jpg,umbrella,3,200,386,500,0.10348869
80.jpg,baseball glove,1,35,829,895,0.10321991
80.jpg,bicycle,208,256,623,673,0.10196034
80.jpg,bus,710,745,561,595,0.1009388
80.jpg,person,1303,1342,326,404,0.100632474
80.jpg,bicycle,121,164,605,660,0.1002312
80.jpg,skateboard,892,953,762,778,0.09630909
80.jpg,bench,121,164,605,660,0.095962286
80.jpg,truck,1531,1747,417,618,0.094606474
80.jpg,person,795,873,556,600,0.093460664
80.jpg,sports ball,1,37,980,1047,0.093393885
80.jpg,fire hydrant,1843,1913,725,851,0.09322588
80.jpg,cell phone,457,516,576,668,0.09280215
80.jpg,motorcycle,201,262,603,667,0.09157132
80.jpg,bus,11,184,463,663,0.0914745
80.jpg,bus,559,653,583,636,0.09116991
80.jpg,person,201,262,603,667,0.087706864
80.jpg,bench,60,102,610,662,0.08599514
80.jpg,person,519,575,591,651,0.08588237
80.jpg,cell phone,400,455,586,656,0.08570785
80.jpg,person,1015,1100,566,611,0.08514299
80.jpg,skateboard,1,37,980,1047,0.084540494
80.jpg,fire hydrant,121,164,605,660,0.08453953
80.jpg,motorcycle,121,164,605,660,0.084536284
80.jpg,bus,802,890,554,602,0.08368488
80.jpg,backpack,316,360,613,690,0.08282633
80.jpg,person,639,1027,564,680,0.08229886
80.jpg,skateboard,861,917,784,792,0.082058884
80.jpg,boat,1547,1713,389,437,0.08173622
80.jpg,bench,829,897,632,698,0.080666155
80.jpg,dog,0,43,814,1062,0.080568716
81.jpg,person,1114,1140,584,665,0.5797259
81.jpg,person,503,534,583,665,0.5199902
81.jpg,stop sign,542,608,403,569,0.2509366
81.jpg,tv,1638,1741,171,262,0.20948768
81.jpg,person,1033,1051,594,646,0.20711368
81.jpg,person,987,1004,583,631,0.1987579
81.jpg,bench,548,636,648,682,0.19534598
81.jpg,bench,645,692,651,682,0.1837546
81.jpg,stop sign,1638,1741,171,262,0.14338394
81.jpg,person,1759,1797,580,639,0.13571063
81.jpg,fire hydrant,1114,1140,584,665,0.12352178
81.jpg,bench,685,860,626,679,0.118517384
81.jpg,traffic light,1295,1326,311,361,0.11429653
81.jpg,traffic light,1369,1403,210,253,0.10514035
81.jpg,clock,1638,1741,171,262,0.10296685
81.jpg,stop sign,976,992,577,615,0.099490635
81.jpg,fire hydrant,504,532,597,667,0.09707322
81.jpg,potted plant,503,534,583,665,0.095523246
81.jpg,person,1650,1695,573,639,0.09183222
81.jpg,potted plant,1759,1797,580,639,0.09014476
81.jpg,backpack,1118,1139,587,638,0.08965043
81.jpg,fire hydrant,367,401,662,732,0.08964839
81.jpg,stop sign,498,539,399,486,0.08696986
81.jpg,bicycle,1115,1140,597,666,0.0866783
81.jpg,person,586,629,591,656,0.08552289
81.jpg,parking meter,503,534,583,665,0.08523904
81.jpg,handbag,1110,1137,586,664,0.085223205
81.jpg,traffic light,1293,1329,240,283,0.08433206
81.jpg,stop sign,638,665,497,537,0.08154281
81.jpg,umbrella,1638,1741,171,262,0.08031353
81.jpg,person,1269,1294,576,640,0.078658774
81.jpg,parking meter,1114,1140,584,665,0.077901006
81.jpg,person,637,667,614,663,0.0767265
81.jpg,stop sign,1369,1403,210,253,0.07645199
81.jpg,fire hydrant,902,945,626,699,0.073782295
81.jpg,fire hydrant,1045,1067,614,652,0.072132744
81.jpg,chair,645,692,651,682,0.07094764
81.jpg,chair,519,544,631,670,0.07049475
81.jpg,person,1876,1911,555,628,0.07040702
81.jpg,person,1325,1357,574,666,0.069888696
81.jpg,stop sign,509,529,577,613,0.06987631
81.jpg,stop sign,1293,1329,240,283,0.06977138
81.jpg,potted plant,901,946,613,696,0.0691174
81.jpg,bench,1072,1103,636,665,0.06843708
81.jpg,bench,1045,1067,614,652,0.06779603
81.jpg,stop sign,1033,1049,591,630,0.06316813
81.jpg,stop sign,1324,1353,559,630,0.062361322
81.jpg,stop sign,978,1015,498,535,0.06232109
81.jpg,potted plant,1664,1708,572,640,0.061923068
81.jpg,chair,561,653,629,677,0.06153392
81.jpg,parking meter,1033,1051,594,646,0.06121757
81.jpg,potted plant,645,692,651,682,0.061194226
81.jpg,stop sign,137,178,501,562,0.05915707
81.jpg,potted plant,1860,1908,530,625,0.058954626
81.jpg,chair,1759,1797,580,639,0.058442485
81.jpg,chair,542,611,649,682,0.05611761
81.jpg,stop sign,970,996,531,560,0.05566722
81.jpg,person,901,946,613,696,0.054786075
81.jpg,sports ball,1638,1741,171,262,0.054387327
81.jpg,traffic light,638,665,497,537,0.054156203
81.jpg,traffic light,976,992,577,615,0.05349514
81.jpg,stop sign,1269,1294,576,640,0.053367596
81.jpg,car,1638,1741,171,262,0.050921828
81.jpg,traffic light,1092,1110,328,351,0.050760902
81.jpg,potted plant,539,586,651,679,0.049747515
81.jpg,parking meter,1759,1797,580,639,0.048789926
81.jpg,dog,645,692,651,682,0.047614213
81.jpg,backpack,505,532,581,641,0.04742974
81.jpg,parking meter,901,946,613,696,0.047316078
81.jpg,potted plant,1369,1403,210,253,0.04703612
81.jpg,stop sign,1295,1327,297,350,0.04675939
81.jpg,traffic light,1638,1741,171,262,0.046725564
81.jpg,traffic light,1314,1342,556,632,0.046545688
81.jpg,fire hydrant,1758,1797,592,643,0.04650926
81.jpg,handbag,503,534,583,665,0.04585116
81.jpg,parking meter,987,1004,583,631,0.045683704
81.jpg,potted plant,561,653,629,677,0.045101233
81.jpg,bicycle,506,529,629,670,0.044603355
81.jpg,umbrella,976,992,577,615,0.044347268
81.jpg,airplane,17,1913,684,1080,0.043536946
81.jpg,traffic light,1183,1200,322,353,0.043527026
81.jpg,potted plant,975,993,584,629,0.043403637
81.jpg,umbrella,1434,1915,162,421,0.043349244
81.jpg,person,447,467,600,643,0.043103993
81.jpg,umbrella,1861,1909,515,615,0.042967863
81.jpg,stop sign,1414,1448,255,330,0.04291903
81.jpg,chair,1650,1695,573,639,0.042602167
81.jpg,stop sign,1114,1140,584,665,0.042556707
81.jpg,potted plant,1293,1329,240,283,0.042500224
81.jpg,bus,1638,1741,171,262,0.042105738
81.jpg,chair,730,781,588,622,0.04153259
81.jpg,frisbee,598,739,1080,1080,0.041346822
81.jpg,frisbee,339,518,1080,1080,0.04123414
81.jpg,umbrella,509,529,577,613,0.041123815
81.jpg,person,415,441,577,637,0.041036353
81.jpg,clock,545,604,403,487,0.04093607
81.jpg,person,383,410,591,653,0.04055927
81.jpg,traffic light,1182,1200,395,430,0.040401418
81.jpg,truck,1638,1741,171,262,0.040325798
81.jpg,traffic light,1197,1216,277,308,0.039831597
82.jpg,person,788,900,547,850,0.6330582
82.jpg,car,746,796,558,595,0.33503813
82.jpg,clock,1503,1593,404,500,0.32042354
82.jpg,handbag,771,830,628,738,0.27139744
82.jpg,bench,2,165,598,707,0.2099798
82.jpg,truck,2,165,598,707,0.20010397
82.jpg,bench,1818,1912,718,767,0.19559583
82.jpg,traffic light,473,503,389,435,0.18814632
82.jpg,car,2,165,598,707,0.16313407
82.jpg,car,1082,1151,533,567,0.15298107
82.jpg,person,564,588,548,605,0.15115207
82.jpg,handbag,853,900,638,754,0.14828762
82.jpg,person,766,804,559,594,0.14482348
82.jpg,handbag,883,960,670,758,0.13945511
82.jpg,person,913,935,549,604,0.13871485
82.jpg,traffic light,470,502,312,364,0.13342762
82.jpg,car,427,484,576,609,0.13330194
82.jpg,car,342,422,542,585,0.1326788
82.jpg,person,892,951,533,745,0.12843993
82.jpg,backpack,771,830,628,738,0.12718928
82.jpg,backpack,883,960,670,758,0.123122014
82.jpg,suitcase,883,960,670,758,0.120766334
82.jpg,traffic light,516,549,308,365,0.120359205
82.jpg,traffic light,511,552,233,291,0.117255114
82.jpg,traffic light,518,546,388,435,0.1147871
82.jpg,traffic light,908,933,410,445,0.113471165
82.jpg,stop sign,1503,1593,404,500,0.10543306
82.jpg,traffic light,611,633,421,460,0.104323685
82.jpg,traffic light,203,232,408,445,0.0994828
82.jpg,backpack,847,906,583,751,0.096820675
82.jpg,traffic light,509,526,503,536,0.09653091
82.jpg,truck,746,796,558,595,0.09615222
82.jpg,stop sign,1282,1315,498,538,0.094029844
82.jpg,person,1619,1668,254,331,0.09211095
82.jpg,bench,1283,1730,587,721,0.08729265
82.jpg,fire hydrant,565,587,566,612,0.0869283
82.jpg,traffic light,614,660,259,356,0.08665418
82.jpg,traffic light,296,315,486,519,0.086484976
82.jpg,truck,1082,1151,533,567,0.08516293
82.jpg,person,307,339,538,588,0.08417489
82.jpg,traffic light,296,316,454,489,0.084131025
82.jpg,person,699,726,550,581,0.08283409
82.jpg,boat,2,165,598,707,0.07734349
82.jpg,bench,188,272,596,649,0.0763315
82.jpg,suitcase,766,813,664,759,0.07588248
82.jpg,train,6,161,419,706,0.074325934
82.jpg,car,164,271,581,639,0.07412343
82.jpg,traffic light,306,337,523,577,0.07346328
82.jpg,traffic light,447,466,517,551,0.07089346
82.jpg,person,1284,1313,538,585,0.07026994
82.jpg,person,429,457,545,578,0.06696895
82.jpg,truck,318,417,540,588,0.06478756
82.jpg,traffic light,782,797,489,517,0.06458711
82.jpg,person,988,1006,558,594,0.06340008
82.jpg,person,1875,1914,529,684,0.06257665
82.jpg,car,25,1906,614,1080,0.062506914
82.jpg,motorcycle,746,796,558,595,0.062489662
82.jpg,traffic light,1282,1315,498,538,0.062282808
82.jpg,traffic light,395,426,516,551,0.0618573
82.jpg,stop sign,538,555,517,550,0.061838172
82.jpg,stop sign,509,526,514,550,0.060848445
82.jpg,train,2,165,598,707,0.06066466
82.jpg,traffic light,583,631,185,246,0.06051418
82.jpg,person,1690,1744,234,318,0.0602811
82.jpg,fire hydrant,430,482,586,617,0.0589713
82.jpg,bus,3,163,587,691,0.057615157
82.jpg,bench,442,561,572,611,0.056400996
82.jpg,person,1384,1426,552,595,0.056145284
82.jpg,motorcycle,427,484,576,609,0.056021802
82.jpg,clock,203,232,408,445,0.055248786
82.jpg,bench,430,482,586,617,0.054646555
82.jpg,car,3,40,608,667,0.053982545
82.jpg,parking meter,926,945,553,602,0.05313683
82.jpg,traffic light,928,945,491,515,0.0527506
82.jpg,traffic light,973,990,490,516,0.05255137
82.jpg,fire hydrant,313,359,554,593,0.050752517
82.jpg,bus,1082,1151,533,567,0.049967457
82.jpg,traffic light,1032,1051,450,494,0.04967321
82.jpg,stop sign,1384,1447,532,594,0.04832761
82.jpg,bench,745,799,568,607,0.048200697
82.jpg,potted plant,1619,1668,254,331,0.04812718
82.jpg,bicycle,565,587,566,612,0.047888678
82.jpg,chair,1818,1912,718,767,0.046225496
82.jpg,stop sign,1877,1911,518,606,0.045986205
82.jpg,motorcycle,313,359,554,593,0.045537487
82.jpg,bicycle,427,484,576,609,0.04545176
82.jpg,parking meter,564,586,535,591,0.04541489
82.jpg,donut,1503,1593,404,500,0.04525814
82.jpg,bench,341,422,556,594,0.045164783
82.jpg,traffic light,1619,1668,254,331,0.04501749
82.jpg,car,914,933,543,585,0.04499453
82.jpg,traffic light,703,720,425,461,0.0448705
82.jpg,stop sign,1371,1457,487,579,0.044756517
82.jpg,person,152,193,594,651,0.044480536
82.jpg,fire hydrant,902,963,552,752,0.043751523
82.jpg,fire hydrant,196,265,608,658,0.0436516
82.jpg,bottle,766,811,680,769,0.043511137
82.jpg,bicycle,174,262,594,651,0.04329755
82.jpg,car,1818,1912,718,767,0.04296859
82.jpg,skateboard,25,1906,614,1080,0.042654727
83.jpg,umbrella,318,627,659,981,0.70630753
83.jpg,person,466,600,956,1076,0.44328004
83.jpg,person,1499,1518,538,588,0.44039905
83.jpg,kite,1634,1645,155,168,0.43354285
83.jpg,kite,1475,1634,159,192,0.41460574
83.jpg,airplane,860,899,385,410,0.34751558
83.jpg,kite,860,899,385,410,0.3299549
83.jpg,boat,527,660,541,591,0.31620136
83.jpg,person,949,963,529,563,0.3161814
83.jpg,person,538,556,488,524,0.31531373
83.jpg,person,1767,1787,566,588,0.3003373
83.jpg,person,1658,1685,553,576,0.29929456
83.jpg,bird,1634,1645,155,168,0.29273227
83.jpg,person,1707,1729,516,548,0.2594089
83.jpg,bench,528,660,546,599,0.25725293
83.jpg,person,527,660,541,591,0.21980435
83.jpg,kite,1871,1894,413,440,0.21710604
83.jpg,bench,809,850,569,604,0.21565194
83.jpg,person,1887,1907,483,521,0.2065077
83.jpg,frisbee,599,667,642,663,0.19905415
83.jpg,kite,1076,1091,448,463,0.1971751
83.jpg,boat,1658,1685,553,576,0.19592011
83.jpg,kite,318,627,659,981,0.19538414
83.jpg,person,1890,1908,548,575,0.19518092
83.jpg,bird,1475,1634,159,192,0.19491473
83.jpg,bird,1767,1787,566,588,0.19381708
83.jpg,person,645,659,504,530,0.18638822
83.jpg,person,193,210,489,523,0.18158521
83.jpg,bench,12,271,623,773,0.17631534
83.jpg,bird,860,899,385,410,0.17403571
83.jpg,bird,1800,1815,567,585,0.1678617
83.jpg,bird,1658,1684,564,581,0.16401593
83.jpg,car,528,660,546,599,0.1589468
83.jpg,person,1831,1842,494,514,0.15571721
83.jpg,boat,1703,1731,548,574,0.15427367
83.jpg,kite,1007,1018,466,478,0.15310536
83.jpg,dog,1767,1787,566,588,0.15089661
83.jpg,boat,319,355,497,515,0.15024298
83.jpg,boat,1767,1787,566,588,0.14851712
83.jpg,skateboard,584,668,640,664,0.14477773
83.jpg,kite,1490,1523,174,198,0.14352603
83.jpg,person,316,629,652,1067,0.14206967
83.jpg,skateboard,527,660,541,591,0.13982876
83.jpg,bird,1483,1507,178,197,0.13119195
83.jpg,person,1881,1906,631,670,0.13113303
83.jpg,surfboard,1658,1685,553,576,0.12811102
83.jpg,bird,1871,1894,413,440,0.12509589
83.jpg,bird,1881,1906,631,670,0.11840155
83.jpg,boat,1881,1906,631,670,0.115206406
83.jpg,person,1090,1108,539,560,0.11497249
83.jpg,kite,1140,1156,479,498,0.11223126
83.jpg,person,810,850,562,601,0.11128331
83.jpg,frisbee,826,958,722,761,0.102552205
83.jpg,kite,1658,1685,553,576,0.100780316
83.jpg,surfboard,1514,1530,558,587,0.10034869
83.jpg,surfboard,527,660,541,591,0.1002042
83.jpg,person,1871,1894,413,440,0.1000687
83.jpg,bench,584,668,640,664,0.09973368
83.jpg,bench,1767,1787,566,588,0.09855809
83.jpg,surfboard,584,668,640,664,0.09810498
83.jpg,car,810,850,562,601,0.09801442
83.jpg,bench,1881,1906,631,670,0.09678341
83.jpg,chair,12,271,623,773,0.09641095
83.jpg,airplane,1475,1634,159,192,0.09533813
83.jpg,dog,1658,1685,553,576,0.094203554
83.jpg,bottle,599,667,642,663,0.09311561
